+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-1,0-4,5,0,5,2-11,2-2,30,R.  Covington,1,1,6,6,1,0,"January 26, 2015",400578963,1,76ers,SF
-14,0-0,1,0,0,4-9,6-8,19,H.  Sims,3,2,14,3,1,1,"January 26, 2015",400578963,1,76ers,C
-14,0-0,2,2,5,1-9,0-0,31,N.  Noel,1,2,2,6,0,1,"January 26, 2015",400578963,1,76ers,C
-17,0-4,2,0,4,2-9,0-0,32,L.  Drew II,1,2,4,5,1,4,"January 26, 2015",400578963,1,76ers,G
-4,0-0,0,0,1,1-1,0-0,10,F.  Aldemir,3,3,2,4,1,0,"January 26, 2015",400578963,0,76ers,PF
-13,0-2,1,1,2,2-9,0-0,18,J.  Sampson,2,1,4,4,0,1,"January 26, 2015",400578963,0,76ers,SF
-15,1-2,2,4,2,4-8,1-2,26,J.  Grant,0,2,10,2,0,2,"January 26, 2015",400578963,0,76ers,SF
-21,0-1,0,0,1,1-4,0-0,15,H.  Thompson,0,1,2,1,0,1,"January 26, 2015",400578963,0,76ers,SF
-10,1-1,1,2,3,5-8,5-6,28,K.  McDaniels,1,2,16,4,3,2,"January 26, 2015",400578963,0,76ers,SG
,,,,,,,DNP-COACH'S DECISION,M.  Thomas,,,,,,,"January 26, 2015",400578963,0,76ers,PF
,,,,,,,DNP-UPPER RESPIRATORY INFECTION,M.  Carter-Williams,,,,,,,"January 26, 2015",400578963,0,76ers,PG
+31,0-0,3,4,5,12-19,8-8,31,A.  Davis,5,3,32,10,3,0,"January 26, 2015",400578963,1,Pelicans,PF
+26,0-0,1,1,5,4-8,0-0,26,D.  Cunningham,1,0,8,6,1,0,"January 26, 2015",400578963,1,Pelicans,SF
+20,0-0,2,0,5,4-6,2-5,20,O.  Asik,2,3,10,7,0,3,"January 26, 2015",400578963,1,Pelicans,C
+20,2-5,5,0,1,5-9,1-1,25,E.  Gordon,0,1,13,1,1,1,"January 26, 2015",400578963,1,Pelicans,SG
+29,1-3,12,0,1,2-6,1-2,28,T.  Evans,1,3,6,2,0,2,"January 26, 2015",400578963,1,Pelicans,SG
+2,4-5,0,0,3,7-14,1-2,24,R.  Anderson,4,1,19,7,3,0,"January 26, 2015",400578963,0,Pelicans,PF
-10,0-2,0,1,0,0-2,0-0,12,J.  Salmons,0,1,0,0,1,1,"January 26, 2015",400578963,0,Pelicans,SF
+4,0-0,0,0,0,1-2,0-0,6,L.  Babbitt,0,0,2,0,0,0,"January 26, 2015",400578963,0,Pelicans,SF
+3,0-0,0,0,1,0-2,0-0,3,J.  Withey,0,1,0,1,0,0,"January 26, 2015",400578963,0,Pelicans,C
-6,0-0,1,4,5,2-8,1-1,17,A.  Ajinca,3,1,5,8,1,0,"January 26, 2015",400578963,0,Pelicans,C
+3,0-0,3,1,3,0-3,0-0,20,N.  Wolters,1,0,0,4,0,1,"January 26, 2015",400578963,0,Pelicans,PG
+4,0-0,1,0,2,2-3,0-0,6,J.  Fredette,0,0,4,2,0,1,"January 26, 2015",400578963,0,Pelicans,PG
-1,0-1,0,0,4,0-4,0-0,22,Q.  Pondexter,0,3,0,4,0,2,"January 26, 2015",400578963,0,Pelicans,SG
+15,1-2,0,7,4,6-9,0-0,42,S.  Ibaka,2,3,13,6,0,0,"February 4, 2015",400579030,1,Thunder,PF
+5,0-0,4,0,5,4-7,0-0,25,S.  Adams,5,4,8,10,0,2,"February 4, 2015",400579030,1,Thunder,C
+16,2-6,6,1,6,18-31,7-9,40,R.  Westbrook,0,2,45,6,1,6,"February 4, 2015",400579030,1,Thunder,PG
+5,0-2,2,1,6,6-14,0-2,33,D.  Waiters,0,4,12,6,2,4,"February 4, 2015",400579030,1,Thunder,SG
-5,0-0,1,0,1,0-0,0-0,12,A.  Roberson,1,1,0,2,0,0,"February 4, 2015",400579030,1,Thunder,SG
-4,0-0,1,0,1,0-0,0-0,6,N.  Collison,1,0,0,2,0,0,"February 4, 2015",400579030,0,Thunder,F
+6,0-0,3,2,4,3-6,0-0,23,K.  Perkins,2,4,6,6,0,1,"February 4, 2015",400579030,0,Thunder,C
+0,0-0,0,0,0,0-0,0-0,3,I.  Smith,0,1,0,0,0,0,"February 4, 2015",400579030,0,Thunder,PG
-1,0-1,4,0,6,2-7,0-0,23,R.  Jackson,0,0,4,6,0,1,"February 4, 2015",400579030,0,Thunder,PG
+18,2-4,0,0,3,6-11,0-0,34,A.  Morrow,1,1,14,4,0,0,"February 4, 2015",400579030,0,Thunder,SG
,,,,,,,DNP-COACH'S DECISION,G.  Jerrett,,,,,,,"February 4, 2015",400579030,0,Thunder,PF
,,,,,,,DNP-COACH'S DECISION,P.  Jones,,,,,,,"February 4, 2015",400579030,0,Thunder,SF
,,,,,,,DNP-COACH'S DECISION,J.  Lamb,,,,,,,"February 4, 2015",400579030,0,Thunder,SG
-15,0-0,2,1,8,9-21,5-6,39,A.  Davis,1,0,23,9,1,0,"February 4, 2015",400579030,1,Pelicans,PF
-1,0-0,1,0,3,3-5,0-0,30,D.  Cunningham,2,1,6,5,1,0,"February 4, 2015",400579030,1,Pelicans,SF
-1,0-0,0,1,3,1-3,3-5,21,O.  Asik,4,1,5,7,0,2,"February 4, 2015",400579030,1,Pelicans,C
-15,1-5,7,0,2,3-13,0-0,36,E.  Gordon,1,5,7,3,1,2,"February 4, 2015",400579030,1,Pelicans,SG
-15,1-5,7,0,6,5-20,0-0,36,T.  Evans,1,3,11,7,2,1,"February 4, 2015",400579030,1,Pelicans,SG
-14,3-8,1,0,1,7-17,2-2,29,R.  Anderson,4,2,19,5,2,2,"February 4, 2015",400579030,0,Pelicans,PF
+4,0-0,0,1,2,3-4,0-0,9,A.  Ajinca,1,1,6,3,0,1,"February 4, 2015",400579030,0,Pelicans,C
+4,0-2,3,0,2,2-6,0-0,13,J.  Fredette,0,0,4,2,0,0,"February 4, 2015",400579030,0,Pelicans,PG
-2,2-5,2,0,2,4-8,0-0,28,Q.  Pondexter,5,1,10,7,0,2,"February 4, 2015",400579030,0,Pelicans,SG
,,,,,,,DNP-COACH'S DECISION,J.  Salmons,,,,,,,"February 4, 2015",400579030,0,Pelicans,SF
,,,,,,,DNP-COACH'S DECISION,L.  Babbitt,,,,,,,"February 4, 2015",400579030,0,Pelicans,SF
,,,,,,,DNP-COACH'S DECISION,J.  Withey,,,,,,,"February 4, 2015",400579030,0,Pelicans,C
,,,,,,,DNP-COACH'S DECISION,T.  Douglas,,,,,,,"February 4, 2015",400579030,0,Pelicans,PG
+3,1-1,3,2,7,15-23,10-10,44,A.  Davis,3,2,41,10,0,3,"February 6, 2015",400579047,1,Pelicans,PF
-5,0-1,0,0,2,2-6,0-0,33,D.  Cunningham,1,1,4,3,0,0,"February 6, 2015",400579047,1,Pelicans,SF
-12,0-0,0,0,5,2-3,1-2,22,O.  Asik,3,2,5,8,1,1,"February 6, 2015",400579047,1,Pelicans,C
-15,2-2,3,0,2,3-9,0-0,27,E.  Gordon,0,5,8,2,1,3,"February 6, 2015",400579047,1,Pelicans,SG
+2,3-6,16,1,9,8-17,3-5,42,T.  Evans,1,4,22,10,1,6,"February 6, 2015",400579047,1,Pelicans,SG
+20,2-5,1,2,4,4-9,7-9,28,R.  Anderson,0,3,17,4,0,2,"February 6, 2015",400579047,0,Pelicans,PF
+2,0-0,1,0,4,0-2,0-0,3,A.  Ajinca,1,1,0,5,0,1,"February 6, 2015",400579047,0,Pelicans,C
+3,0-0,1,0,1,2-4,0-0,7,J.  Fredette,1,1,4,2,0,0,"February 6, 2015",400579047,0,Pelicans,PG
+17,3-5,1,0,1,4-10,4-4,34,Q.  Pondexter,1,3,15,2,2,1,"February 6, 2015",400579047,0,Pelicans,SG
,,,,,,,DNP-COACH'S DECISION,J.  Salmons,,,,,,,"February 6, 2015",400579047,0,Pelicans,SF
,,,,,,,DNP-COACH'S DECISION,L.  Babbitt,,,,,,,"February 6, 2015",400579047,0,Pelicans,SF
,,,,,,,DNP-COACH'S DECISION,J.  Withey,,,,,,,"February 6, 2015",400579047,0,Pelicans,C
,,,,,,,DNP-COACH'S DECISION,T.  Douglas,,,,,,,"February 6, 2015",400579047,0,Pelicans,PG
-3,1-3,0,3,4,4-8,1-2,36,S.  Ibaka,0,6,10,4,0,1,"February 6, 2015",400579047,1,Thunder,PF
+0,3-10,4,1,3,9-26,6-7,43,K.  Durant,2,2,27,5,2,2,"February 6, 2015",400579047,1,Thunder,SF
+7,0-0,1,1,3,4-4,2-3,28,S.  Adams,3,4,10,6,2,4,"February 6, 2015",400579047,1,Thunder,C
+5,3-5,11,0,6,15-28,15-15,40,R.  Westbrook,3,4,48,9,4,3,"February 6, 2015",400579047,1,Thunder,PG
+5,1-2,1,2,5,3-4,0-0,23,A.  Roberson,1,1,7,6,2,0,"February 6, 2015",400579047,1,Thunder,SG
-3,0-0,0,0,2,0-2,0-0,5,N.  Collison,1,1,0,3,0,0,"February 6, 2015",400579047,0,Thunder,F
-3,0-0,0,0,0,0-0,0-0,0,P.  Jones,0,0,0,0,0,0,"February 6, 2015",400579047,0,Thunder,SF
-12,0-0,0,1,4,0-1,0-0,18,K.  Perkins,0,1,0,4,0,3,"February 6, 2015",400579047,0,Thunder,C
-12,0-2,1,0,0,3-8,0-0,15,R.  Jackson,0,0,6,0,1,0,"February 6, 2015",400579047,0,Thunder,PG
+7,0-1,1,0,2,1-2,1-1,17,A.  Morrow,0,2,3,2,0,0,"February 6, 2015",400579047,0,Thunder,SG
-6,0-1,0,0,1,1-6,0-0,17,D.  Waiters,0,2,2,1,0,0,"February 6, 2015",400579047,0,Thunder,SG
,,,,,,,DNP-COACH'S DECISION,I.  Smith,,,,,,,"February 6, 2015",400579047,0,Thunder,PG
,,,,,,,DNP-COACH'S DECISION,J.  Lamb,,,,,,,"February 6, 2015",400579047,0,Thunder,SG
-11,0-0,2,2,2,8-16,2-4,34,D.  Favors,5,2,18,7,1,2,"February 9, 2015",400579072,1,Jazz,PF
+5,3-5,8,1,6,10-22,9-11,39,G.  Hayward,1,1,32,7,2,4,"February 9, 2015",400579072,1,Jazz,SF
-16,0-0,0,0,6,6-12,2-2,28,E.  Kanter,5,3,14,11,1,1,"February 9, 2015",400579072,1,Jazz,C
+5,2-7,5,1,0,3-11,0-0,33,D.  Exum,1,2,8,1,0,1,"February 9, 2015",400579072,1,Jazz,PG
-14,0-1,2,2,3,1-8,0-2,37,E.  Millsap,4,4,2,7,4,0,"February 9, 2015",400579072,1,Jazz,SG
+18,0-0,1,0,2,3-3,0-0,11,T.  Booker,3,0,6,5,1,1,"February 9, 2015",400579072,0,Jazz,PF
+10,4-5,2,0,1,4-5,0-0,12,S.  Novak,0,0,12,1,0,0,"February 9, 2015",400579072,0,Jazz,SF
+17,0-0,1,2,2,4-6,0-0,22,R.  Gobert,2,3,8,4,2,1,"February 9, 2015",400579072,0,Jazz,C
+6,0-3,2,0,4,0-10,0-0,22,T.  Burke,0,2,0,4,0,0,"February 9, 2015",400579072,0,Jazz,PG
+0,0-0,0,1,0,0-0,0-0,1,I.  Clark,0,0,0,0,0,0,"February 9, 2015",400579072,0,Jazz,SG
,,,,,,,DNP-COACH'S DECISION,J.  Evans,,,,,,,"February 9, 2015",400579072,0,Jazz,F
,,,,,,,DNP-LOW BACK MUSCLE SPASMS,J.  Ingles,,,,,,,"February 9, 2015",400579072,0,Jazz,SF
-10,0-0,2,5,2,1-7,0-0,23,D.  Cunningham,1,2,2,3,1,0,"February 9, 2015",400579072,1,Pelicans,SF
+13,0-0,1,5,5,2-6,2-3,31,O.  Asik,3,1,6,8,0,1,"February 9, 2015",400579072,1,Pelicans,C
-4,0-0,1,2,1,4-7,0-0,27,A.  Ajinca,3,3,8,4,0,2,"February 9, 2015",400579072,1,Pelicans,C
+6,7-8,3,0,2,9-14,6-6,39,E.  Gordon,1,2,31,3,2,6,"February 9, 2015",400579072,1,Pelicans,SG
+1,2-4,10,1,7,7-17,2-2,38,T.  Evans,0,4,18,7,1,5,"February 9, 2015",400579072,1,Pelicans,SG
+4,2-5,0,1,2,6-14,1-1,26,L.  Babbitt,4,3,15,6,0,0,"February 9, 2015",400579072,0,Pelicans,SF
-12,0-0,0,0,1,1-4,3-4,14,J.  Withey,2,1,5,3,0,0,"February 9, 2015",400579072,0,Pelicans,C
+0,0-0,0,0,0,0-1,0-0,0,J.  Fredette,0,0,0,0,0,0,"February 9, 2015",400579072,0,Pelicans,PG
+0,1-4,2,2,4,2-7,3-4,25,T.  Douglas,1,2,8,5,1,1,"February 9, 2015",400579072,0,Pelicans,PG
-18,1-1,1,1,1,1-2,0-0,17,Q.  Pondexter,0,1,3,1,0,0,"February 9, 2015",400579072,0,Pelicans,SG
,,,,,,,DNP-SORE RIGHT ELBOW,R.  Anderson,,,,,,,"February 9, 2015",400579072,0,Pelicans,PF
,,,,,,,DNP-SPRAINED RIGHT SHOULDER,A.  Davis,,,,,,,"February 9, 2015",400579072,0,Pelicans,PF
,,,,,,,DNP-COACH'S DECISION,J.  Salmons,,,,,,,"February 9, 2015",400579072,0,Pelicans,SF
-9,0-0,1,2,8,5-15,3-4,38,A.  Davis,3,1,13,11,0,4,"February 20, 2015",400579095,1,Pelicans,PF
-4,0-0,0,1,1,3-4,0-0,17,D.  Cunningham,1,0,6,2,1,1,"February 20, 2015",400579095,1,Pelicans,SF
-11,0-0,1,1,4,3-5,0-0,20,O.  Asik,0,1,6,4,1,0,"February 20, 2015",400579095,1,Pelicans,C
-12,3-5,4,0,5,4-8,0-0,37,E.  Gordon,0,3,11,5,0,3,"February 20, 2015",400579095,1,Pelicans,SG
-13,0-5,10,0,8,4-13,6-8,36,T.  Evans,0,3,14,8,0,2,"February 20, 2015",400579095,1,Pelicans,SG
+0,1-6,1,1,2,4-11,4-6,27,R.  Anderson,1,0,13,3,2,0,"February 20, 2015",400579095,0,Pelicans,PF
+2,0-0,0,0,1,2-3,0-0,9,L.  Babbitt,0,0,4,1,1,0,"February 20, 2015",400579095,0,Pelicans,SF
+0,0-0,0,0,0,0-0,0-0,1,J.  Withey,0,0,0,0,0,0,"February 20, 2015",400579095,0,Pelicans,C
-2,0-0,1,1,1,1-3,0-0,10,A.  Ajinca,0,0,2,1,0,0,"February 20, 2015",400579095,0,Pelicans,C
-1,0-1,2,0,1,0-3,2-2,15,J.  Fredette,1,1,2,2,0,0,"February 20, 2015",400579095,0,Pelicans,PG
-5,1-2,1,0,2,3-4,6-8,29,Q.  Pondexter,1,2,13,3,1,1,"February 20, 2015",400579095,0,Pelicans,SG
+5,0-4,0,0,2,1-6,0-0,18,C.  Frye,0,4,2,2,1,1,"February 20, 2015",400579095,1,Magic,PF
+11,0-0,1,1,8,9-19,0-0,37,N.  Vucevic,5,4,18,13,1,2,"February 20, 2015",400579095,1,Magic,C
+8,0-0,11,0,5,4-7,2-4,32,E.  Payton,2,3,10,7,0,0,"February 20, 2015",400579095,1,Magic,PG
+19,2-6,3,0,6,7-16,0-0,39,E.  Fournier,0,1,16,6,0,0,"February 20, 2015",400579095,1,Magic,SG
+5,0-4,2,1,2,11-18,0-0,31,V.  Oladipo,0,3,22,2,1,2,"February 20, 2015",400579095,1,Magic,SG
-2,0-0,0,1,2,1-2,0-0,7,A.  Gordon,0,1,2,2,0,1,"February 20, 2015",400579095,0,Magic,PF
+6,1-2,0,0,0,2-6,1-2,21,A.  Nicholson,0,1,6,0,0,1,"February 20, 2015",400579095,0,Magic,PF
+3,0-0,1,0,2,3-4,0-0,19,D.  Dedmon,1,2,6,3,1,1,"February 20, 2015",400579095,0,Magic,C
-3,0-0,0,0,1,0-0,0-0,1,K.  O'Quinn,0,0,0,1,0,0,"February 20, 2015",400579095,0,Magic,C
-3,0-1,1,0,1,2-4,0-0,11,L.  Ridnour,0,0,4,1,0,1,"February 20, 2015",400579095,0,Magic,PG
+6,1-1,3,0,4,4-6,0-0,24,W.  Green,1,2,9,5,0,0,"February 20, 2015",400579095,0,Magic,SG
,,,,,,,DNP-COACH'S DECISION,M.  Harkless,,,,,,,"February 20, 2015",400579095,0,Magic,SF
,,,,,,,DNP-COACH'S DECISION,B.  Gordon,,,,,,,"February 20, 2015",400579095,0,Magic,SG
+0,1-2,1,1,4,7-10,0-0,35,J.  Johnson,1,4,15,5,1,1,"February 23, 2015",400579125,1,Raptors,PF
-12,0-1,0,0,1,4-9,0-2,35,A.  Johnson,5,2,8,6,2,1,"February 23, 2015",400579125,1,Raptors,C
+10,0-0,1,1,9,5-10,7-10,36,J.  Valanciunas,5,3,17,14,1,1,"February 23, 2015",400579125,1,Raptors,C
-1,1-6,5,0,1,8-19,5-6,34,K.  Lowry,1,3,22,2,3,1,"February 23, 2015",400579125,1,Raptors,PG
-1,0-1,1,0,3,6-15,2-4,31,D.  DeRozan,1,1,14,4,1,1,"February 23, 2015",400579125,1,Raptors,SG
-2,0-0,0,0,1,0-0,0-0,8,T.  Hansbrough,1,1,0,2,0,0,"February 23, 2015",400579125,0,Raptors,PF
-2,0-3,3,0,1,2-6,2-2,14,G.  Vasquez,2,0,6,3,1,0,"February 23, 2015",400579125,0,Raptors,PG
+2,2-5,0,0,2,2-7,0-0,22,T.  Ross,0,1,6,2,1,0,"February 23, 2015",400579125,0,Raptors,SG
-9,1-5,2,0,2,1-8,6-7,25,L.  Williams,0,0,9,2,2,3,"February 23, 2015",400579125,0,Raptors,SG
,,,,,,,DNP-COACH'S DECISION,C.  Hayes,,,,,,,"February 23, 2015",400579125,0,Raptors,PF
,,,,,,,DNP-COACH'S DECISION,L.  Nogueira,,,,,,,"February 23, 2015",400579125,0,Raptors,C
,,,,,,,DNP-COACH'S DECISION,G.  Stiemsma,,,,,,,"February 23, 2015",400579125,0,Raptors,C
,,,,,,,DNP-COACH'S DECISION,L.  Fields,,,,,,,"February 23, 2015",400579125,0,Raptors,SG
-7,0-0,1,1,4,2-4,1-2,31,D.  Cunningham,2,2,5,6,1,1,"February 23, 2015",400579125,1,Pelicans,SF
-7,0-0,0,2,7,4-6,6-10,31,O.  Asik,4,4,14,11,0,1,"February 23, 2015",400579125,1,Pelicans,C
+0,3-9,4,1,8,4-14,0-0,41,E.  Gordon,0,0,11,8,2,5,"February 23, 2015",400579125,1,Pelicans,SG
+9,2-4,12,1,3,5-13,1-2,34,T.  Evans,1,3,13,4,1,4,"February 23, 2015",400579125,1,Pelicans,SG
-8,0-2,0,1,0,1-6,0-0,22,Q.  Pondexter,0,1,2,0,0,0,"February 23, 2015",400579125,1,Pelicans,SG
+11,4-5,2,0,8,7-9,0-0,23,L.  Babbitt,0,1,18,8,1,0,"February 23, 2015",400579125,0,Pelicans,SF
-3,0-0,0,0,0,2-3,0-0,5,J.  Withey,1,0,4,1,0,0,"February 23, 2015",400579125,0,Pelicans,C
+9,0-0,2,1,5,8-12,0-0,27,A.  Ajinca,4,5,16,9,0,5,"February 23, 2015",400579125,0,Pelicans,C
+9,1-2,6,0,1,7-11,0-0,25,N.  Cole,0,4,15,1,1,1,"February 23, 2015",400579125,0,Pelicans,PG
+2,0-0,0,0,0,0-0,2-2,0,J.  Fredette,0,0,2,0,0,0,"February 23, 2015",400579125,0,Pelicans,PG
,,,,,,,DNP-COACH'S DECISION,A.  Davis,,,,,,,"February 23, 2015",400579125,0,Pelicans,PF
,,,,,,,DNP-MCL,R.  Anderson,,,,,,,"February 23, 2015",400579125,0,Pelicans,PF
,,,,,,,DNP-COACH'S DECISION,J.  Hamilton,,,,,,,"February 23, 2015",400579125,0,Pelicans,C
+3,0-1,2,0,7,3-7,0-0,35,D.  Cunningham,2,2,6,9,1,1,"March 19, 2015",400579310,1,Pelicans,SF
-4,0-0,1,0,11,3-6,0-0,18,O.  Asik,3,0,6,14,0,0,"March 19, 2015",400579310,1,Pelicans,C
-5,2-6,5,0,2,6-16,0-2,40,E.  Gordon,0,1,14,2,0,2,"March 19, 2015",400579310,1,Pelicans,SG
-8,0-4,3,2,4,4-16,1-2,35,T.  Evans,1,3,9,5,1,3,"March 19, 2015",400579310,1,Pelicans,SG
-9,0-2,0,0,7,2-5,2-4,30,Q.  Pondexter,0,3,6,7,0,1,"March 19, 2015",400579310,1,Pelicans,SG
+3,1-2,0,0,0,2-5,0-0,18,L.  Babbitt,0,3,5,0,0,0,"March 19, 2015",400579310,0,Pelicans,SF
+2,0-0,0,1,0,0-0,2-2,4,J.  Withey,0,0,2,0,0,0,"March 19, 2015",400579310,0,Pelicans,C
+0,0-0,4,1,4,5-13,0-0,26,A.  Ajinca,3,2,10,7,0,2,"March 19, 2015",400579310,0,Pelicans,C
+1,2-3,4,0,0,5-13,0-0,25,N.  Cole,0,1,12,0,1,0,"March 19, 2015",400579310,0,Pelicans,PG
+7,0-0,0,0,1,1-2,0-0,10,E.  Williams,0,3,2,1,1,0,"March 19, 2015",400579310,0,Pelicans,SG
,,,,,,,DNP-LEFT ANKLE,A.  Davis,,,,,,,"March 19, 2015",400579310,0,Pelicans,PF
,,,,,,,DNP-SPRAINED RIGHT MCL,R.  Anderson,,,,,,,"March 19, 2015",400579310,0,Pelicans,PF
,,,,,,,DNP-COACH'S DECISION,J.  Fredette,,,,,,,"March 19, 2015",400579310,0,Pelicans,PG
+8,0-1,3,1,6,5-15,7-9,37,M.  Morris,2,4,17,8,1,3,"March 19, 2015",400579310,1,Suns,PF
-5,0-7,4,0,12,1-11,0-2,40,M.  Morris,1,2,2,13,0,0,"March 19, 2015",400579310,1,Suns,PF
+4,0-1,0,7,4,8-10,0-0,38,B.  Wright,4,2,16,8,0,0,"March 19, 2015",400579310,1,Suns,F
+1,1-6,1,0,7,5-13,1-2,37,P.  Tucker,5,2,12,12,0,2,"March 19, 2015",400579310,1,Suns,SF
+11,0-4,2,0,11,2-15,1-2,37,E.  Bledsoe,0,2,5,11,4,3,"March 19, 2015",400579310,1,Suns,PG
+5,0-0,0,0,2,3-6,0-0,18,T.  Warren,1,1,6,3,0,2,"March 19, 2015",400579310,0,Suns,SF
-8,0-0,0,0,1,0-1,0-0,6,E.  Barron,0,2,0,1,0,0,"March 19, 2015",400579310,0,Suns,C
+1,1-3,1,0,0,1-4,3-4,11,G.  Green,0,0,6,0,0,1,"March 19, 2015",400579310,0,Suns,SG
-7,0-0,0,0,0,4-8,2-2,15,A.  Goodwin,1,0,10,1,0,1,"March 19, 2015",400579310,0,Suns,SG
,,,,,,,DNP-RIGHT ANKLE SPRAIN,A.  Len,,,,,,,"March 19, 2015",400579310,0,Suns,C
,,,,,,,DNP-RIGHT GREAT TOE SPRAIN,M.  Thornton,,,,,,,"March 19, 2015",400579310,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,S.  Curry,,,,,,,"March 19, 2015",400579310,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,R.  Bullock,,,,,,,"March 19, 2015",400579310,0,Suns,SG
-3,1-5,2,1,2,7-18,3-4,37,R.  Gay,2,3,18,4,1,3,"March 27, 2015",400579375,1,Kings,SF
+1,2-2,2,0,1,4-8,0-0,24,O.  Casspi,0,2,10,1,0,0,"March 27, 2015",400579375,1,Kings,SF
-1,0-0,2,3,12,16-28,7-12,41,D.  Cousins,8,3,39,20,1,3,"March 27, 2015",400579375,1,Kings,C
+4,0-1,5,0,2,1-4,0-0,34,R.  McCallum,0,1,2,2,1,1,"March 27, 2015",400579375,1,Kings,PG
