+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-9,0-0,0,2,3,8-12,0-0,23,B.  Wright,1,0,16,4,2,0,"December 6, 2012",400277989,0,Mavericks,F
+7,0-0,2,0,4,7-12,1-2,21,C.  Kaman,3,3,15,7,1,2,"December 6, 2012",400277989,0,Mavericks,C
-4,0-1,2,0,4,3-6,10-12,27,D.  Collison,0,3,16,4,1,2,"December 6, 2012",400277989,0,Mavericks,PG
-1,1-4,1,0,4,2-9,4-4,28,V.  Carter,0,0,9,4,2,2,"December 6, 2012",400277989,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,B.  James,,,,,,,"December 6, 2012",400277989,0,Mavericks,C
,,,,,,,DNP-COACH'S DECISION,D.  Jones,,,,,,,"December 6, 2012",400277989,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,J.  Cunningham,,,,,,,"December 6, 2012",400277989,0,Mavericks,SG
-4,1-2,3,2,10,6-12,2-3,35,M.  Morris,7,3,15,17,0,0,"December 6, 2012",400277989,1,Suns,PF
-5,1-5,2,0,0,3-12,2-2,21,M.  Beasley,0,1,9,0,0,2,"December 6, 2012",400277989,1,Suns,SF
-13,0-0,2,2,6,1-8,1-2,26,M.  Gortat,0,1,3,6,1,1,"December 6, 2012",400277989,1,Suns,C
+0,1-3,1,0,2,4-9,2-2,28,S.  Brown,0,4,11,2,4,1,"December 6, 2012",400277989,1,Suns,PG
-8,2-5,4,0,1,5-14,3-4,41,G.  Dragic,1,5,15,2,4,2,"December 6, 2012",400277989,1,Suns,PG
+12,0-1,3,0,6,6-10,1-2,24,L.  Scola,3,3,13,9,2,1,"December 6, 2012",400277989,0,Suns,PF
-2,1-1,0,0,2,2-5,0-0,15,P.  Tucker,0,0,5,2,0,2,"December 6, 2012",400277989,0,Suns,SF
-4,2-2,2,0,1,3-5,3-4,21,J.  Dudley,0,1,11,1,0,1,"December 6, 2012",400277989,0,Suns,SF
-2,0-0,0,0,1,2-2,1-2,11,J.  O'Neal,1,1,5,2,0,0,"December 6, 2012",400277989,0,Suns,C
+11,0-2,2,0,0,2-8,3-4,19,S.  Telfair,1,1,7,1,0,2,"December 6, 2012",400277989,0,Suns,PG
,,,,,,,DNP-COACH'S DECISION,L.  Zeller,,,,,,,"December 6, 2012",400277989,0,Suns,PF
,,,,,,,DNP-COACH'S DECISION,W.  Johnson,,,,,,,"December 6, 2012",400277989,0,Suns,SF
,,,,,,,DNP-COACH'S DECISION,D.  Garrett,,,,,,,"December 6, 2012",400277989,0,Suns,PG
+22,0-0,3,2,4,4-6,0-0,30,B.  Wright,2,0,8,6,0,1,"December 8, 2012",400278010,1,Mavericks,F
+4,0-0,0,0,4,9-13,2-2,19,C.  Kaman,3,2,20,7,0,2,"December 8, 2012",400278010,1,Mavericks,C
+18,1-3,5,0,1,1-5,4-4,30,D.  Fisher,0,2,7,1,0,1,"December 8, 2012",400278010,1,Mavericks,PG
+4,0-1,0,0,0,3-7,2-2,21,D.  Jones,0,1,8,0,1,0,"December 8, 2012",400278010,1,Mavericks,SG
+20,6-9,3,0,7,15-26,4-4,42,O.J. ,1,2,40,8,2,2,"December 8, 2012",400278010,1,Mavericks,SG
-15,1-2,1,0,1,2-7,1-5,15,J.  Crowder,2,2,6,3,2,0,"December 8, 2012",400278010,0,Mavericks,PF
-9,0-0,2,0,4,1-4,0-0,15,E.  Brand,0,2,2,4,0,0,"December 8, 2012",400278010,0,Mavericks,PF
-4,0-0,0,0,0,0-1,1-2,6,B.  James,1,3,1,1,0,0,"December 8, 2012",400278010,0,Mavericks,C
-2,0-0,0,0,0,0-0,0-0,0,R.  Beaubois,0,1,0,0,0,0,"December 8, 2012",400278010,0,Mavericks,PG
+1,0-3,5,0,4,3-9,6-6,32,D.  Collison,0,4,12,4,2,2,"December 8, 2012",400278010,0,Mavericks,PG
+1,0-0,2,0,0,0-1,0-0,9,D.  Jones,1,0,0,1,0,2,"December 8, 2012",400278010,0,Mavericks,SG
-5,2-6,3,0,4,5-12,0-0,22,V.  Carter,1,5,12,5,0,2,"December 8, 2012",400278010,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,J.  Cunningham,,,,,,,"December 8, 2012",400278010,0,Mavericks,SG
-24,0-1,2,1,3,6-8,0-0,29,P.  Patterson,1,2,12,4,0,2,"December 8, 2012",400278010,1,Rockets,PF
-7,1-6,5,0,8,6-17,5-6,42,C.  Parsons,2,5,18,10,2,1,"December 8, 2012",400278010,1,Rockets,SF
+0,0-0,2,0,6,2-4,2-7,20,O.  Asik,1,0,6,7,0,4,"December 8, 2012",400278010,1,Rockets,C
-7,4-9,9,1,6,10-17,15-16,46,J.  Harden,0,3,39,6,2,6,"December 8, 2012",400278010,1,Rockets,PG
-9,2-3,3,0,2,2-4,1-2,18,J.  Lin,0,2,7,2,2,1,"December 8, 2012",400278010,1,Rockets,PG
-6,0-0,0,0,0,1-1,0-0,2,G.  Smith,0,2,2,0,0,0,"December 8, 2012",400278010,0,Rockets,PF
+8,0-0,1,2,3,1-1,0-2,12,C.  Aldrich,0,5,2,3,1,3,"December 8, 2012",400278010,0,Rockets,C
+2,3-6,3,0,3,4-9,2-3,35,T.  Douglas,0,5,13,3,1,1,"December 8, 2012",400278010,0,Rockets,PG
+8,2-10,3,0,2,3-11,2-2,35,C.  Delfino,0,2,10,2,0,1,"December 8, 2012",400278010,0,Rockets,SG
,,,,,,,DNP-COACH'S DECISION,T.  Jones,,,,,,,"December 8, 2012",400278010,0,Rockets,PF
,,,,,,,DNP-COACH'S DECISION,M.  Morris,,,,,,,"December 8, 2012",400278010,0,Rockets,PF
,,,,,,,DNP-COACH'S DECISION,D.  Motiejunas,,,,,,,"December 8, 2012",400278010,0,Rockets,PF
,,,,,,,DNP-COACH'S DECISION,D.  Cook,,,,,,,"December 8, 2012",400278010,0,Rockets,SG
-6,0-0,2,1,10,5-8,1-4,30,J.  Thompson,2,0,11,12,0,2,"December 10, 2012",400278022,1,Kings,PF
-6,1-2,7,0,3,2-4,0-0,30,J.  Salmons,0,0,5,3,1,2,"December 10, 2012",400278022,1,Kings,SF
-12,0-1,1,0,1,10-17,5-6,35,D.  Cousins,5,2,25,6,1,4,"December 10, 2012",400278022,1,Kings,C
-9,2-4,5,0,5,3-8,1-2,28,A.  Brooks,0,1,9,5,0,3,"December 10, 2012",400278022,1,Kings,PG
+7,7-12,1,3,1,9-16,0-0,31,F.  Garcia,0,4,25,1,0,0,"December 10, 2012",400278022,1,Kings,SG
-10,0-0,0,0,0,0-4,0-0,12,T.  Robinson,3,1,0,3,0,2,"December 10, 2012",400278022,0,Kings,PF
-5,0-0,1,0,3,1-5,0-1,12,J.  Johnson,1,1,2,4,1,0,"December 10, 2012",400278022,0,Kings,PF
-17,0-0,1,0,2,1-4,0-0,14,C.  Hayes,2,2,2,4,0,0,"December 10, 2012",400278022,0,Kings,PF
-12,0-0,0,0,0,0-0,0-0,6,T.  Outlaw,1,0,0,1,0,1,"December 10, 2012",400278022,0,Kings,SF
-6,0-1,0,0,1,1-3,1-1,8,J.  Fredette,0,2,3,1,0,2,"December 10, 2012",400278022,0,Kings,PG
-10,0-4,4,0,3,2-9,0-0,16,I.  Thomas,0,0,4,3,0,0,"December 10, 2012",400278022,0,Kings,PG
-29,2-3,0,0,0,3-6,2-2,19,M.  Thornton,0,3,10,0,1,3,"December 10, 2012",400278022,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,T.  Evans,,,,,,,"December 10, 2012",400278022,0,Kings,SG
-3,0-0,1,1,2,4-9,0-0,24,B.  Wright,2,2,8,4,0,0,"December 10, 2012",400278022,1,Mavericks,F
-3,0-0,0,0,2,9-13,0-0,21,C.  Kaman,1,1,18,3,0,1,"December 10, 2012",400278022,1,Mavericks,C
-6,1-3,6,0,2,3-6,4-4,23,D.  Fisher,0,4,11,2,0,0,"December 10, 2012",400278022,1,Mavericks,PG
+13,0-1,4,0,3,3-6,5-8,29,D.  Jones,0,1,11,3,0,1,"December 10, 2012",400278022,1,Mavericks,SG
+8,3-4,4,0,6,6-9,4-5,28,O.J. ,1,0,19,7,1,2,"December 10, 2012",400278022,1,Mavericks,SG
+24,1-2,4,0,3,5-9,0-0,23,J.  Crowder,1,2,11,4,2,0,"December 10, 2012",400278022,0,Mavericks,PF
+29,0-0,1,3,4,4-8,0-1,22,E.  Brand,1,1,8,5,1,0,"December 10, 2012",400278022,0,Mavericks,PF
-3,0-0,0,1,1,0-1,0-0,5,B.  James,0,0,0,1,0,0,"December 10, 2012",400278022,0,Mavericks,C
+10,0-2,0,0,0,2-4,1-1,10,R.  Beaubois,0,0,5,0,2,0,"December 10, 2012",400278022,0,Mavericks,PG
+22,1-2,2,0,2,7-9,0-0,30,D.  Collison,1,2,15,3,2,3,"December 10, 2012",400278022,0,Mavericks,PG
+2,0-0,0,0,1,2-3,2-2,4,J.  Cunningham,0,0,6,1,0,1,"December 10, 2012",400278022,0,Mavericks,SG
+22,1-6,4,2,5,3-10,0-0,21,V.  Carter,0,1,7,5,2,0,"December 10, 2012",400278022,0,Mavericks,SG
,,,,,,,DNP-ILLNESS,D.  Jones,,,,,,,"December 10, 2012",400278022,0,Mavericks,SG
-13,0-0,0,1,4,7-18,1-2,27,C.  Kaman,1,2,15,5,0,3,"December 14, 2012",400278045,1,Mavericks,C
-22,0-3,5,0,3,3-9,2-2,33,D.  Fisher,0,0,8,3,0,2,"December 14, 2012",400278045,1,Mavericks,PG
-18,0-1,3,0,12,4-7,4-4,29,S.  Marion,1,2,12,13,2,1,"December 14, 2012",400278045,1,Mavericks,SG
-9,0-1,1,0,1,1-4,0-1,24,D.  Jones,0,0,2,1,0,0,"December 14, 2012",400278045,1,Mavericks,SG
-9,0-4,3,0,2,2-8,6-6,29,O.J. ,0,3,10,2,1,6,"December 14, 2012",400278045,1,Mavericks,SG
-13,0-0,0,0,5,1-1,0-0,15,E.  Brand,0,3,2,5,1,0,"December 14, 2012",400278045,0,Mavericks,PF
+9,0-0,0,0,0,6-6,1-2,14,B.  Wright,0,1,13,0,0,0,"December 14, 2012",400278045,0,Mavericks,F
+6,0-0,0,0,3,0-0,0-0,6,B.  James,0,2,0,3,0,0,"December 14, 2012",400278045,0,Mavericks,C
+6,0-0,0,0,0,0-1,0-0,6,R.  Beaubois,0,0,0,0,0,0,"December 14, 2012",400278045,0,Mavericks,PG
-22,0-2,1,0,1,1-4,2-2,22,D.  Collison,0,1,4,1,0,2,"December 14, 2012",400278045,0,Mavericks,PG
+0,0-0,4,0,2,1-3,2-2,8,D.  Jones,1,1,4,3,0,2,"December 14, 2012",400278045,0,Mavericks,SG
-15,0-2,0,0,1,1-8,2-2,26,V.  Carter,1,2,4,2,0,1,"December 14, 2012",400278045,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,J.  Crowder,,,,,,,"December 14, 2012",400278045,0,Mavericks,PF
+4,0-0,3,0,5,3-5,0-0,23,E.  Davis,3,1,6,8,1,0,"December 14, 2012",400278045,1,Raptors,PF
+3,1-5,0,0,2,2-7,2-3,17,M.  Pietrus,0,2,7,2,1,3,"December 14, 2012",400278045,1,Raptors,SF
+1,0-0,1,0,4,0-3,1-4,16,J.  Valanciunas,2,2,1,6,2,0,"December 14, 2012",400278045,1,Raptors,C
+4,2-4,3,2,3,5-9,2-3,28,J.  Calderon,1,1,14,4,1,1,"December 14, 2012",400278045,1,Raptors,PG
+13,1-3,4,1,4,6-13,1-2,32,D.  DeRozan,0,2,14,4,0,2,"December 14, 2012",400278045,1,Raptors,SG
+0,0-0,0,0,0,1-1,0-0,2,Q.  Acy,0,0,2,0,0,0,"December 14, 2012",400278045,0,Raptors,SF
+22,5-11,0,0,5,7-13,1-2,30,L.  Kleiza,0,3,20,5,0,0,"December 14, 2012",400278045,0,Raptors,SF
+13,0-0,1,0,5,1-3,2-2,25,A.  Johnson,2,3,4,7,3,1,"December 14, 2012",400278045,0,Raptors,C
+18,1-3,6,0,1,3-8,0-0,23,J.  Lucas III,0,1,7,1,1,1,"December 14, 2012",400278045,0,Raptors,PG
+8,0-3,2,0,3,0-8,2-2,21,A.  Anderson,2,2,2,5,1,1,"December 14, 2012",400278045,0,Raptors,SG
+14,2-7,2,0,1,6-14,4-4,23,T.  Ross,4,3,18,5,1,1,"December 14, 2012",400278045,0,Raptors,SG
,,,,,,,DNP-COACH'S DECISION,A.  Gray,,,,,,,"December 14, 2012",400278045,0,Raptors,C
-5,0-0,0,2,5,5-12,1-2,26,C.  Kaman,1,3,11,6,2,2,"December 15, 2012",400278062,1,Mavericks,C
+4,3-5,3,0,0,5-8,7-7,29,D.  Fisher,0,6,20,0,2,5,"December 15, 2012",400278062,1,Mavericks,PG
-12,0-0,5,1,5,7-14,0-0,35,S.  Marion,5,1,14,10,1,1,"December 15, 2012",400278062,1,Mavericks,SG
+6,0-0,2,0,1,1-3,2-2,16,D.  Jones,0,3,4,1,0,1,"December 15, 2012",400278062,1,Mavericks,SG
-7,2-3,6,0,3,7-16,4-4,44,O.J. ,2,3,20,5,1,2,"December 15, 2012",400278062,1,Mavericks,SG
+1,0-1,0,0,0,0-2,0-0,13,J.  Crowder,0,1,0,0,1,0,"December 15, 2012",400278062,0,Mavericks,PF
-3,0-0,0,2,4,7-11,1-2,26,E.  Brand,3,2,15,7,1,3,"December 15, 2012",400278062,0,Mavericks,PF
-10,0-0,0,1,1,0-2,0-0,8,B.  Wright,0,0,0,1,0,1,"December 15, 2012",400278062,0,Mavericks,F
+0,0-1,0,0,0,0-1,0-0,1,R.  Beaubois,0,0,0,0,0,0,"December 15, 2012",400278062,0,Mavericks,PG
-10,0-2,3,1,4,2-8,3-4,35,D.  Collison,0,0,7,4,2,2,"December 15, 2012",400278062,0,Mavericks,PG
+3,0-0,2,0,4,2-3,2-2,17,D.  Jones,0,4,6,4,0,2,"December 15, 2012",400278062,0,Mavericks,SG
-7,2-2,3,1,3,3-4,1-2,17,V.  Carter,0,6,9,3,0,0,"December 15, 2012",400278062,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,B.  James,,,,,,,"December 15, 2012",400278062,0,Mavericks,C
+0,0-3,3,2,7,4-10,6-7,41,A.  Kirilenko,3,1,14,10,2,2,"December 15, 2012",400278062,1,Timberwolves,SF
-15,0-0,0,0,3,2-7,0-0,26,D.  Cunningham,2,2,4,5,3,1,"December 15, 2012",400278062,1,Timberwolves,SF
-5,0-0,3,0,2,10-21,1-1,43,N.  Pekovic,7,0,21,9,0,1,"December 15, 2012",400278062,1,Timberwolves,C
+3,1-7,4,0,5,7-17,0-0,40,L.  Ridnour,1,3,15,6,1,2,"December 15, 2012",400278062,1,Timberwolves,PG
+12,3-5,6,0,2,6-12,3-6,44,A.  Shved,0,4,18,2,2,3,"December 15, 2012",400278062,1,Timberwolves,PG
+16,0-2,0,0,4,5-9,6-6,19,D.  Williams,2,0,16,6,0,1,"December 15, 2012",400278062,0,Timberwolves,PF
+13,0-0,0,3,1,1-2,2-2,10,G.  Stiemsma,0,3,4,1,2,1,"December 15, 2012",400278062,0,Timberwolves,C
+1,0-3,9,0,3,1-4,6-8,18,R.  Rubio,1,2,8,4,3,2,"December 15, 2012",400278062,0,Timberwolves,PG
+15,2-3,3,0,4,5-12,2-2,24,J.J. ,1,3,14,5,2,3,"December 15, 2012",400278062,0,Timberwolves,PG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 15, 2012",400278062,0,Timberwolves,PF
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,J.  Howard,,,,,,,"December 15, 2012",400278062,0,Timberwolves,SF
,,,,,,,DNP-FLU,K.  Love,,,,,,,"December 15, 2012",400278062,0,Timberwolves,C
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"December 15, 2012",400278062,0,Timberwolves,SG
-14,0-0,2,0,3,5-13,2-4,37,T.  Young,4,2,12,7,1,1,"December 18, 2012",400278082,1,76ers,PF
-3,3-6,5,1,5,7-16,0-0,38,E.  Turner,0,2,17,5,1,4,"December 18, 2012",400278082,1,76ers,SF
-9,0-0,1,0,6,2-3,0-0,19,K.  Brown,1,3,4,7,1,1,"December 18, 2012",400278082,1,76ers,C
+7,1-7,4,0,5,5-14,0-0,30,J.  Richardson,1,1,11,6,3,1,"December 18, 2012",400278082,1,76ers,SG
-9,1-3,0,0,0,3-6,1-1,24,N.  Young,0,1,8,0,0,1,"December 18, 2012",400278082,1,76ers,SG
+6,0-0,0,0,0,1-1,0-0,6,L.  Allen,1,2,2,1,0,0,"December 18, 2012",400278082,0,76ers,PF
+4,0-0,0,1,3,5-7,8-8,27,S.  Hawes,4,2,18,7,0,2,"December 18, 2012",400278082,0,76ers,PF
-7,7-13,2,0,2,8-18,2-2,30,D.  Wright,3,3,25,5,0,3,"December 18, 2012",400278082,0,76ers,SF
+2,1-5,9,0,1,1-7,0-0,21,M.  Wayns,0,3,3,1,0,0,"December 18, 2012",400278082,0,76ers,PG
-3,0-1,0,0,0,0-1,0-0,4,R.  Ivey,0,1,0,0,0,0,"December 18, 2012",400278082,0,76ers,PG
-9,0-0,0,0,1,0-0,0-0,5,D.  Wilkins,0,1,0,1,0,0,"December 18, 2012",400278082,0,76ers,SG
,,,,,,,DNP-COACH'S DECISION,A.  Moultrie,,,,,,,"December 18, 2012",400278082,0,76ers,PF
,,,,,,,DNP-SPRAINED LEFT FOOT,J.  Holiday,,,,,,,"December 18, 2012",400278082,0,76ers,PG
+8,0-0,0,1,7,9-15,2-4,30,C.  Kaman,0,4,20,7,0,2,"December 18, 2012",400278082,1,Mavericks,C
+2,0-0,1,0,0,1-3,0-0,5,D.  Fisher,0,0,2,0,0,0,"December 18, 2012",400278082,1,Mavericks,PG
+6,0-0,1,1,5,7-11,0-0,34,S.  Marion,4,0,14,9,2,3,"December 18, 2012",400278082,1,Mavericks,SG
+6,0-2,3,0,4,3-7,2-2,26,D.  Jones,0,2,8,4,0,1,"December 18, 2012",400278082,1,Mavericks,SG
+6,2-2,8,0,3,8-12,8-9,36,O.J. ,0,2,26,3,3,2,"December 18, 2012",400278082,1,Mavericks,SG
-1,0-2,0,0,1,0-3,4-4,18,J.  Crowder,0,2,4,1,1,1,"December 18, 2012",400278082,0,Mavericks,PF
-2,0-0,0,0,4,5-6,0-0,17,B.  Wright,2,0,10,6,1,0,"December 18, 2012",400278082,0,Mavericks,F
-1,0-0,0,0,0,0-0,0-0,2,R.  Beaubois,0,0,0,0,0,0,"December 18, 2012",400278082,0,Mavericks,PG
+5,1-2,2,0,3,2-7,7-8,31,D.  Collison,0,1,12,3,2,1,"December 18, 2012",400278082,0,Mavericks,PG
-4,0-0,3,0,0,3-4,2-2,16,D.  Jones,0,0,8,0,0,1,"December 18, 2012",400278082,0,Mavericks,SG
+10,1-3,1,2,2,1-4,0-0,24,V.  Carter,0,2,3,2,0,0,"December 18, 2012",400278082,0,Mavericks,SG
,,,,,,,DNP-STRAINED RIGHT GROIN,E.  Brand,,,,,,,"December 18, 2012",400278082,0,Mavericks,PF
,,,,,,,DNP-COACH'S DECISION,B.  James,,,,,,,"December 18, 2012",400278082,0,Mavericks,C
+31,0-1,4,1,6,8-14,1-1,35,C.  Bosh,1,3,17,7,3,1,"December 20, 2012",400278098,1,Heat,PF
+26,0-0,1,0,7,1-3,3-4,17,U.  Haslem,0,0,5,7,1,0,"December 20, 2012",400278098,1,Heat,PF
+25,3-5,5,1,9,9-13,3-4,31,L.  James,0,0,24,9,1,5,"December 20, 2012",400278098,1,Heat,SF
+22,0-1,5,1,1,1-2,2-2,27,M.  Chalmers,0,3,4,1,3,3,"December 20, 2012",400278098,1,Heat,PG
+40,1-3,6,1,3,7-13,4-4,26,D.  Wade,2,1,19,5,0,3,"December 20, 2012",400278098,1,Heat,SG
-7,0-0,0,0,2,1-3,0-0,10,J.  Anthony,3,0,2,5,0,0,"December 20, 2012",400278098,0,Heat,PF
-9,0-0,0,0,0,1-1,0-0,3,R.  Lewis,0,0,2,0,0,0,"December 20, 2012",400278098,0,Heat,PF
-6,3-7,2,0,4,4-9,2-2,25,S.  Battier,0,3,13,4,0,0,"December 20, 2012",400278098,0,Heat,SF
-9,0-0,0,0,1,1-2,0-0,3,D.  Pittman,1,1,2,2,0,0,"December 20, 2012",400278098,0,Heat,C
-18,0-2,1,0,2,3-6,0-0,23,N.  Cole,0,3,6,2,0,3,"December 20, 2012",400278098,0,Heat,PG
-9,0-1,0,0,0,0-1,0-0,3,J.  Jones,0,0,0,0,0,0,"December 20, 2012",400278098,0,Heat,SG
-16,1-4,0,0,2,4-7,1-1,18,R.  Allen,1,0,10,3,0,2,"December 20, 2012",400278098,0,Heat,SG
+5,2-4,1,0,2,2-4,0-0,18,M.  Miller,0,0,6,2,0,1,"December 20, 2012",400278098,0,Heat,SG
-27,0-0,0,0,1,4-10,0-0,19,C.  Kaman,1,0,8,2,0,2,"December 20, 2012",400278098,1,Mavericks,C
-10,0-1,5,0,3,4-8,3-4,27,D.  Collison,0,1,11,3,1,2,"December 20, 2012",400278098,1,Mavericks,PG
-23,0-0,0,0,5,5-14,0-0,29,S.  Marion,4,2,10,9,2,0,"December 20, 2012",400278098,1,Mavericks,SG
-8,1-2,0,0,0,3-6,5-5,16,D.  Jones,0,1,12,0,0,1,"December 20, 2012",400278098,1,Mavericks,SG
-24,0-5,2,2,5,3-14,2-2,30,O.J. ,0,2,8,5,2,1,"December 20, 2012",400278098,1,Mavericks,SG
-4,2-8,3,0,1,5-13,3-4,26,J.  Crowder,2,3,15,3,0,0,"December 20, 2012",400278098,0,Mavericks,PF
+6,0-0,1,3,4,6-10,0-0,22,B.  James,5,0,12,9,1,1,"December 20, 2012",400278098,0,Mavericks,C
+13,0-2,3,0,0,1-3,0-0,21,R.  Beaubois,0,2,2,0,1,0,"December 20, 2012",400278098,0,Mavericks,PG
+0,0-0,7,0,1,2-9,3-4,26,D.  Jones,0,3,7,1,1,2,"December 20, 2012",400278098,0,Mavericks,SG
+2,0-4,2,1,3,4-9,2-2,25,V.  Carter,1,3,10,4,2,0,"December 20, 2012",400278098,0,Mavericks,SG
-17,0-0,0,0,4,4-12,0-0,18,C.  Kaman,2,0,8,6,0,5,"December 21, 2012",400278106,1,Mavericks,C
-14,0-1,2,0,1,0-1,0-0,10,D.  Collison,0,2,0,1,0,1,"December 21, 2012",400278106,1,Mavericks,PG
-8,0-1,2,3,10,6-11,2-2,37,S.  Marion,1,0,14,11,0,0,"December 21, 2012",400278106,1,Mavericks,SG
-14,1-1,3,0,0,2-2,1-1,26,D.  Jones,0,4,6,0,1,1,"December 21, 2012",400278106,1,Mavericks,SG
-18,1-4,4,1,1,3-11,3-4,35,O.J. ,2,1,10,3,1,5,"December 21, 2012",400278106,1,Mavericks,SG
+1,0-4,0,0,4,1-9,0-0,19,J.  Crowder,1,2,2,5,1,1,"December 21, 2012",400278106,0,Mavericks,PF
+14,0-0,0,2,3,5-6,2-4,26,B.  Wright,2,3,12,5,0,3,"December 21, 2012",400278106,0,Mavericks,F
+4,1-1,1,0,1,1-1,0-0,6,R.  Beaubois,0,0,3,1,0,0,"December 21, 2012",400278106,0,Mavericks,PG
+0,0-0,7,0,0,4-9,5-5,32,D.  Jones,3,3,13,3,1,5,"December 21, 2012",400278106,0,Mavericks,SG
+2,3-9,1,0,7,5-14,1-1,30,V.  Carter,0,4,14,7,3,1,"December 21, 2012",400278106,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,E.  Brand,,,,,,,"December 21, 2012",400278106,0,Mavericks,PF
,,,,,,,DNP-COACH'S DECISION,B.  James,,,,,,,"December 21, 2012",400278106,0,Mavericks,C
+10,0-1,1,0,7,8-15,1-1,35,Z.  Randolph,6,0,17,13,1,3,"December 21, 2012",400278106,1,Grizzlies,PF
+16,2-6,2,0,5,8-20,8-8,38,R.  Gay,0,0,26,5,4,3,"December 21, 2012",400278106,1,Grizzlies,SF
+15,0-0,2,3,4,4-8,3-4,28,M.  Gasol,7,4,11,11,1,1,"December 21, 2012",400278106,1,Grizzlies,C
+19,0-2,11,0,2,2-10,5-6,37,M.  Conley,0,3,9,2,4,1,"December 21, 2012",400278106,1,Grizzlies,PG
+21,0-0,1,0,2,5-14,0-0,35,T.  Allen,3,2,10,5,3,2,"December 21, 2012",400278106,1,Grizzlies,SG
-3,0-0,1,0,5,3-6,0-0,18,D.  Arthur,1,1,6,6,1,1,"December 21, 2012",400278106,0,Grizzlies,PF
-4,0-1,0,0,3,3-7,0-1,13,M.  Speights,0,3,6,3,0,0,"December 21, 2012",400278106,0,Grizzlies,PF
-9,1-2,1,0,2,2-5,0-0,11,J.  Bayless,0,2,5,2,0,1,"December 21, 2012",400278106,0,Grizzlies,PG
-4,0-0,0,0,0,0-0,0-0,9,W.  Ellington,0,1,0,0,0,1,"December 21, 2012",400278106,0,Grizzlies,SG
-11,0-1,4,0,0,1-4,0-0,15,Q.  Pondexter,0,0,2,0,1,2,"December 21, 2012",400278106,0,Grizzlies,SG
,,,,,,,DNP-COACH'S DECISION,H.  Haddadi,,,,,,,"December 21, 2012",400278106,0,Grizzlies,C
,,,,,,,DNP-COACH'S DECISION,T.  Wroten,,,,,,,"December 21, 2012",400278106,0,Grizzlies,SG
-21,0-0,2,0,3,5-9,0-0,21,C.  Kaman,0,0,10,3,1,3,"December 23, 2012",400278122,1,Mavericks,C
-26,0-1,2,0,5,2-7,0-0,23,S.  Marion,0,0,4,5,0,3,"December 23, 2012",400278122,1,Mavericks,SG
-7,1-1,1,0,2,2-4,2-4,19,D.  Jones,1,2,7,3,0,0,"December 23, 2012",400278122,1,Mavericks,SG
-31,0-2,6,0,1,3-8,1-2,28,O.J. ,1,2,7,2,2,6,"December 23, 2012",400278122,1,Mavericks,SG
-20,0-1,4,0,1,1-7,3-6,20,D.  Jones,1,1,5,2,2,2,"December 23, 2012",400278122,1,Mavericks,SG
-3,1-1,0,0,3,3-6,2-2,16,J.  Crowder,1,4,9,4,1,1,"December 23, 2012",400278122,0,Mavericks,PF
-14,0-0,0,0,1,1-4,0-0,14,E.  Brand,1,2,2,2,0,0,"December 23, 2012",400278122,0,Mavericks,PF
-3,0-0,2,0,1,3-5,2-4,14,B.  Wright,2,1,8,3,1,0,"December 23, 2012",400278122,0,Mavericks,F
-23,1-1,0,0,6,3-4,1-2,20,D.  Nowitzki,0,1,8,6,1,0,"December 23, 2012",400278122,0,Mavericks,C
-4,0-2,1,0,0,0-2,0-0,12,R.  Beaubois,1,1,0,1,0,1,"December 23, 2012",400278122,0,Mavericks,PG
-24,0-0,2,0,2,6-9,3-4,25,D.  Collison,0,3,15,2,1,2,"December 23, 2012",400278122,0,Mavericks,PG
+1,0-0,1,0,1,0-0,3-4,10,C.  Douglas-Roberts,0,0,3,1,1,1,"December 23, 2012",400278122,0,Mavericks,SG
-15,2-5,1,1,4,5-9,1-1,19,V.  Carter,1,1,13,5,0,1,"December 23, 2012",400278122,0,Mavericks,SG
+28,3-7,2,0,3,6-11,2-2,26,K.  Leonard,1,0,17,4,5,0,"December 23, 2012",400278122,1,Spurs,SF
+25,0-0,4,2,5,7-15,1-2,23,T.  Duncan,0,1,15,5,1,1,"December 23, 2012",400278122,1,Spurs,C
+24,0-0,0,1,6,1-4,3-4,21,T.  Splitter,1,2,5,7,1,1,"December 23, 2012",400278122,1,Spurs,C
+32,2-2,6,1,0,5-9,6-7,28,T.  Parker,1,1,18,1,1,4,"December 23, 2012",400278122,1,Spurs,PG
+25,7-8,0,1,3,9-10,0-0,23,D.  Green,1,1,25,4,1,0,"December 23, 2012",400278122,1,Spurs,SG
